word,frequency
berlusconi,2
day,2
poll,2
italy,1
final,1
push,1
rome,1
italian,1
politician,1
friday,1
campaign,1
parliamentary,1
election,1
april,1
10,1
prime,1
minister,1
silvio,1
lag,1
battle,1
stave,1
defeat,1
