word,frequency
mosque,2
suicide,2
bomber,2
kill,2
79,2
baghdad,2
iraq,2
dress,1
woman,1
blast,1
worshipper,1
leave,1
shiite,1
friday,1
prayer,1
people,1
wound,1
160,1
deadly,1
attack,1
year,1
