word,frequency
launch,2
free,2
mail,2
phone,2
israeli,1
firm,1
cell,1
jerusalem,1
israel,1
emblaze,1
ltd,1
service,1
wednesday,1
allow,1
mobile,1
palm,1
pilot,1
pocket,1
pc,1
user,1
receive,1
similar,1
fashion,1
blackberry,1
