word,frequency
stock,3
early,3
low,2
trading,2
new,2
york,2
price,1
modestly,1
dow,1
jones,1
industrial,1
average,1
point,1
today,1
go,1
lose,1
issue,1
exchange,1
hold,1
lead,1
gainer,1
