word,frequency
march,2
job,2
rate,2
rise,1
unemployment,1
dip,1
washington,1
employer,1
add,1
unexpectedly,1
strong,1
211,1
000,1
jobless,1
slip,1
year,1
low,1
accord,1
government,1
report,1
friday,1
underline,1
relatively,1
vigorous,1
labor,1
market,1
