word,frequency
augusta,2
cut,2
casualty,2
monty,1
head,1
georgia,1
open,1
champion,1
michael,1
campbell,1
time,1
european,1
number,1
colin,1
montgomerie,1
high,1
profile,1
master,1
friday,1
