word,frequency
family,1
survive,1
utah,1
avalance,1
salt,1
lake,1
city,1
michael,1
thomas,1
young,1
child,1
finish,1
afternoon,1
skiing,1
drive,1
mountain,1
avalanche,1
hit,1
