word,frequency
china,4
stone,3
rolling,2
arrive,2
concert,2
shanghai,2
thursday,1
mainland,1
welcome,1
country,1
ready,1
honky,1
tonk,1
woman,1
let,1
spend,1
night,1
maybe,1
