word,frequency
nepal,3
police,2
arrest,2
300,2
activist,1
katmandu,1
protester,1
capital,1
thursday,1
day,1
general,1
strike,1
demand,1
king,1
restore,1
democracy,1
himalayan,1
nation,1
communist,1
rebel,1
take,1
28,1
hostage,1
raid,1
southern,1
town,1
leave,1
people,1
dead,1
