word,frequency
skille,2
testimony,2
postpone,1
monday,1
houston,1
highly,1
anticipate,1
enron,1
corp,1
chief,1
executive,1
jeffrey,1
fraud,1
conspiracy,1
trial,1
will,1
happen,1
week,1
