word,frequency
nepal,3
police,2
arrest,2
hundred,1
activist,1
katmandu,1
300,1
protester,1
capital,1
thursday,1
chase,1
narrow,1
lane,1
beat,1
baton,1
day,1
general,1
strike,1
demand,1
king,1
restore,1
democracy,1
himalayan,1
nation,1
