word,frequency
severe,2
tenn,2
dead,1
storm,1
hit,1
nashville,1
tornado,1
thunderstorm,1
strike,1
tennessee,1
friday,1
afternoon,1
kill,1
people,1
peel,1
away,1
roof,1
flip,1
car,1
official,1
say,1
