word,frequency
nepal,2
rebel,2
22,2
protester,2
kill,1
defy,1
ban,1
kathmandu,1
police,1
fire,1
tear,1
gas,1
break,1
stone,1
throw,1
anti,1
monarchy,1
thursday,1
fierce,1
overnight,1
attack,1
town,1
maoist,1
leave,1
people,1
dead,1
witness,1
authority,1
say,1
