word,frequency
net,2
streak,2
tie,2
long,2
prolific,1
jefferson,1
help,1
extend,1
win,1
franchise,1
record,1
run,1
victory,1
set,1
2004,1
break,1
dallas,1
nba,1
winning,1
season,1
