word,frequency
judge,2
da,2
vinci,2
code,2
rule,1
london,1
suspense,1
build,1
trial,1
try,1
unlock,1
legal,1
mystery,1
good,1
selling,1
novelist,1
dan,1
brown,1
infringe,1
copyright,1
author,1
idea,1
pilfer,1
