word,frequency
base,2
blast,1
outside,1
afghan,1
kill,1
military,1
air,1
bagram,1
north,1
kabul,1
headquarters,1
19,1
000,1
troop,1
battle,1
insurgent,1
hunt,1
leader,1
afghanistan,1
southern,1
eastern,1
region,1
