word,frequency
go,2
paper,2
rowling,1
ny,1
search,1
new,1
york,1
rowle,1
seventh,1
final,1
harry,1
potter,1
book,1
say,1
writing,1
fine,1
despite,1
annoying,1
obstacle,1
lack,1
