word,frequency
china,2
foreign,2
currency,2
beijing,2
relax,1
policy,1
government,1
plan,1
let,1
business,1
public,1
hold,1
exchange,1
state,1
medium,1
thursday,1
quote,1
central,1
bank,1
official,1
say,1
amid,1
pressure,1
ease,1
strict,1
control,1
