word,frequency
seat,2
rights,2
council,2
united,2
decline,1
nations,1
states,1
say,1
thursday,1
seek,1
new,1
human,1
year,1
decision,1
draw,1
strong,1
criticism,1
right,1
group,1
member,1
congress,1
