word,frequency
nowitzki,3
spur,2
showdown,2
second,2
half,2
maverick,2
western,2
conference,2
lift,1
mavs,1
san,1
antonio,1
dirk,1
big,1
move,1
dallas,1
close,1
place,1
score,1
19,1
30,1
point,1
lead,1
92,1
86,1
team,1
friday,1
night,1
