word,frequency
golf,1
monty,1
lead,1
british,1
exodus,1
colin,1
montgomerie,1
slump,1
miss,1
cut,1
nick,1
faldo,1
sandy,1
lyle,1
lee,1
westwood,1
ian,1
woosnam,1
bow,1
