word,frequency
peru,3
campaign,2
nationalist,2
end,1
poll,1
lead,1
arequipa,1
presidential,1
candidate,1
appeal,1
voter,1
close,1
thursday,1
pollster,1
say,1
ollanta,1
humala,1
remain,1
place,1
little,1
support,1
avoid,1
runoff,1
