word,frequency
bae,2
talk,2
airbus,2
firm,2
confirm,1
exit,1
eye,1
london,1
europe,1
big,1
defense,1
systems,1
plc,1
say,1
friday,1
sell,1
20,1
percent,1
stake,1
franco,1
german,1
spanish,1
ead,1
own,1
rest,1
planemaker,1
