word,frequency
beckett,2
er,1
arlington,1
texas,1
josh,1
physically,1
mentally,1
drain,1
excited,1
give,1
lead,1
go,1
seventh,1
inning,1
boston,1
debut,1
work,1
frame,1
109th,1
final,1
pitch,1
get,1
reign,1
al,1
batting,1
champion,1
michael,1
young,1
check,1
swing,1
strikeout,1
