word,frequency
say,3
69,2
kill,2
boat,2
djibouti,2
people,2
capsize,1
nairobi,1
kenya,1
ferry,1
passenger,1
traditional,1
festival,1
overturn,1
coast,1
thursday,1
official,1
fear,1
missing,1
dead,1
ismael,1
tani,1
adviser,1
djiboutian,1
president,1
ismail,1
umar,1
guelleh,1
telephone,1
