word,frequency
south,2
asians,2
store,2
own,2
group,1
meth,1
sting,1
target,1
atlanta,1
prosecutor,1
police,1
zero,1
convenience,1
ignore,1
white,1
sweeping,1
crackdown,1
methamphetamine,1
production,1
american,1
civil,1
liberties,1
union,1
contend,1
