word,frequency
merck,2
share,2
hurt,1
new,1
york,1
stock,1
mix,1
thursday,1
rise,1
apple,1
computer,1
inc,1
push,1
nasdaq,1
year,1
closing,1
high,1
drop,1
co,1
depress,1
wide,1
market,1
