word,frequency
rice,2
urge,2
india,2
nuclear,2
deal,2
congress,2
new,2
washington,1
secretary,1
state,1
condoleezza,1
wednesday,1
approve,1
energy,1
say,1
reduce,1
delhi,1
dependence,1
iranian,1
oil,1
create,1
thousand,1
american,1
job,1
