word,frequency
phone,2
nokia,1
launch,1
handset,1
america,1
finnish,1
company,1
sell,1
mobile,1
world,1
try,1
boost,1
sale,1
region,1
lag,1
rival,1
motorola,1
base,1
firm,1
ultra,1
thin,1
razr,1
