word,frequency
american,2
cost,2
cut,2
air,1
cfo,1
say,1
labor,1
amr,1
corp,1
win,1
major,1
concession,1
2003,1
flirt,1
chapter,1
11,1
bankruptcy,1
filing,1
insist,1
pay,1
table,1
seek,1
suggestion,1
union,1
non,1
wage,1
relate,1
reduction,1
revenue,1
increase,1
