word,frequency
stock,2
decline,2
despite,1
upbeat,1
job,1
data,1
new,1
york,1
friday,1
solid,1
employment,1
datum,1
leave,1
investor,1
cautious,1
inflation,1
reassure,1
economy,1
health,1
