word,frequency
judge,2
class,2
action,2
settlement,2
inc,2
oks,1
aol,1
new,1
york,1
approve,1
65,1
billion,1
claim,1
advertising,1
revenue,1
count,1
fraudulent,1
manner,1
prior,1
merger,1
america,1
online,1
time,1
warner,1
