word,frequency
bank,2
growth,2
asia,2
economy,2
slow,2
percent,2
manila,1
philippine,1
develop,1
stay,1
robust,1
year,1
2005,1
outlook,1
worsen,1
bird,1
flu,1
fear,1
high,1
oil,1
price,1
asian,1
development,1
say,1
thursday,1
