word,frequency
getty,2
see,2
sale,2
cell,1
phone,1
picture,1
platform,1
seattle,1
photo,1
video,1
service,1
images,1
inc,1
say,1
tuesday,1
image,1
use,1
mobile,1
device,1
small,1
fast,1
grow,1
business,1
segment,1
help,1
company,1
meet,1
15,1
percent,1
annual,1
growth,1
target,1
