word,frequency
venezuela,2
police,2
caracas,1
protest,1
erupt,1
capital,1
wednesday,1
demonstrator,1
block,1
street,1
respond,1
tear,1
gas,1
slaying,1
young,1
brother,1
kidnapper,1
set,1
outcry,1
violent,1
crime,1
corruption,1
