word,frequency
senate,2
immigration,2
vote,1
shelf,1
bill,1
washington,1
sidetrack,1
sweeping,1
legislation,1
friday,1
amid,1
partisan,1
recrimination,1
leave,1
doubt,1
prospect,1
passage,1
measure,1
offer,1
hope,1
citizenship,1
million,1
man,1
woman,1
child,1
live,1
united,1
states,1
illegally,1
