word,frequency
image,5
getty,2
pixel,2
buy,1
135,1
million,1
distribute,1
brand,1
stockbyte,1
stockdisc,1
web,1
site,1
add,1
remainder,1
company,1
wholly,1
own,1
content,1
current,1
quarter,1
