word,frequency
oil,2
price,2
rise,2
continue,1
singapore,1
higher,1
67,1
electronic,1
trading,1
thursday,1
government,1
release,1
datum,1
show,1
decline,1
domestic,1
supply,1
motor,1
fuel,1
