word,frequency
device,3
expert,2
use,1
outside,1
heart,1
safety,1
dr,1
daniel,1
schultz,1
director,1
agency,1
center,1
radiological,1
health,1
say,1
ask,1
help,1
analyze,1
report,1
problem,1
medical,1
advise,1
potential,1
product,1
recall,1
