word,frequency
saddam,2
era,2
judge,2
lawyer,2
148,2
shiite,2
baghdad,1
iraq,1
look,1
nervous,1
cross,1
examination,1
hussein,1
acknowledge,1
thursday,1
sentence,1
death,1
1980,1
defend,1
court,1
appoint,1
