word,frequency
protester,2
car,2
venezuelan,1
pelt,1
envoy,1
egg,1
embassy,1
caracas,1
say,1
ambassador,1
william,1
brownfield,1
order,1
leave,1
event,1
municipal,1
official,1
come,1
barrage,1
