word,frequency
new,2
orleans,2
trailer,2
mayor,1
block,1
fema,1
park,1
bathroom,1
aerospace,1
engineer,1
ed,1
markle,1
gate,1
neighborhood,1
concrete,1
wall,1
dozen,1
white,1
set,1
aside,1
hurricane,1
katrina,1
victim,1
