word,frequency
greenpeace,2
mcdonald,2
amazon,2
harm,1
rio,1
de,1
janeiro,1
brazil,1
thursday,1
say,1
fuel,1
rainforest,1
destruction,1
soybean,1
grow,1
region,1
feed,1
chicken,1
end,1
serve,1
fast,1
food,1
chain,1
european,1
restaurant,1
