word,frequency
willing,2
impose,2
official,2
united,2
un,1
ban,1
sudan,1
nations,1
states,1
sanction,1
sudanese,1
government,1
atrocity,1
darfur,1
sure,1
evidence,1
ambassador,1
john,1
bolton,1
say,1
thursday,1
