word,frequency
marines,2
syrian,2
border,2
attempt,1
stabilize,1
qaim,1
iraq,1
volatile,1
largely,1
abandon,1
big,1
basis,1
fan,1
dozen,1
small,1
outpost,1
city,1
resurrect,1
vietnam,1
era,1
strategy,1
live,1
civilian,1
mentor,1
local,1
soldier,1
