word,frequency
spy,2
murder,2
complicate,2
ireland,2
peace,2
effort,2
irish,2
dublin,1
nationalist,1
britain,1
northern,1
ahead,1
new,1
talk,1
power,1
sharing,1
agreement,1
british,1
leader,1
say,1
wednesday,1
