word,frequency
brain,2
tumor,2
patient,2
drug,1
improve,1
cognition,1
treatment,1
include,1
radiation,1
therapy,1
lead,1
cognitive,1
impairment,1
dr,1
stephen,1
rapp,1
colleague,1
wake,1
forest,1
university,1
school,1
medicine,1
chapel,1
hill,1
north,1
carolina,1
point,1
journal,1
clinical,1
oncology,1
