word,frequency
brokeback,2
mountain,2
ban,2
gay,2
anti,1
nassau,1
bahamas,1
bahama,1
cowboy,1
movie,1
trigger,1
new,1
controversy,1
island,1
chain,1
reputation,1
homophobia,1
