word,frequency
rollin,2
streak,2
38,2
philadelphia,2
hit,1
snap,1
jimmy,1
watch,1
final,1
bat,1
hand,1
turn,1
walk,1
step,1
dugout,1
disappointed,1
straight,1
loss,1
end,1
game,1
hitting,1
