word,frequency
augusta,3
johnson,2
change,2
reject,1
criticism,1
georgia,1
club,1
chairman,1
hootie,1
leave,1
defend,1
national,1
wednesday,1
come,1
intense,1
questioning,1
controversial,1
course,1
week,1
master,1
