word,frequency
suicide,2
bomber,2
kill,2
70,2
baghdad,2
mosque,2
dress,1
woman,1
people,1
shi'ite,1
friday,1
highlight,1
inability,1
iraqi,1
leader,1
tackle,1
sectarian,1
violence,1
struggle,1
form,1
government,1
